2017-05-07 12:33:15,731 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:33:15,732 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC9\src\main\resources
2017-05-07 12:33:15,734 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:33:15,747 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC9\src\test\resources
2017-05-07 12:35:11,640 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-05-07 12:35:12,762 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: log4j-text:log4j-text:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\log4j-test\pom.xml.
2017-05-07 12:35:12,836 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: mybatis-study:mybatis-study:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\mybatis-study\pom.xml.
2017-05-07 12:35:12,880 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springAOP1-ex:springAOP1-ex:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springAOP1-ex\pom.xml.
2017-05-07 12:35:12,943 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springAOP1-solution:springAOP1-solution:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springAOP1-solution\pom.xml.
2017-05-07 12:35:12,989 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springAOP2-before:springAOP2-before:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springAOP2-before\pom.xml.
2017-05-07 12:35:13,048 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springAOP3-afterreturning:springAOP3-afterreturning:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springAOP3-afterreturning\pom.xml.
2017-05-07 12:35:13,090 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springAOP4-around:springAOP4-around:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springAOP4-around\pom.xml.
2017-05-07 12:35:13,147 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springAOP5-around:springAOP5-around:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springAOP5-around\pom.xml.
2017-05-07 12:35:13,191 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC2-maven:springIOC2-maven:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springIOC2-maven\pom.xml.
2017-05-07 12:35:13,254 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC3:springIOC3:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springIOC3\pom.xml.
2017-05-07 12:35:13,300 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC4:springIOC4:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springIOC4\pom.xml.
2017-05-07 12:35:13,339 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC5-sol:springIOC5-sol:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springIOC5-sol\pom.xml.
2017-05-07 12:35:13,399 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC6:springIOC6:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springIOC6\pom.xml.
2017-05-07 12:35:13,435 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC7:springIOC7:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springIOC7\pom.xml.
2017-05-07 12:35:13,474 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC8:springIOC8:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springIOC8-dbcp\pom.xml.
2017-05-07 12:35:13,527 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC9:springIOC9:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\framework-workspace1\springIOC9\pom.xml.
2017-05-07 12:35:14,632 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /log4j-test/src
2017-05-07 12:35:14,632 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /log4j-test/src/test/java because it overlaps with /log4j-test/src
2017-05-07 12:35:15,394 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mybatis-study/src
2017-05-07 12:35:15,395 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /mybatis-study/src overlaps with sources folder /mybatis-study/src
2017-05-07 12:35:15,396 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /mybatis-study/src/test/java because it overlaps with /mybatis-study/src
2017-05-07 12:35:15,607 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springAOP1-ex/src
2017-05-07 12:35:15,608 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springAOP1-ex/src/test/java because it overlaps with /springAOP1-ex/src
2017-05-07 12:35:16,067 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springAOP1-solution/src
2017-05-07 12:35:16,068 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springAOP1-solution/src/test/java because it overlaps with /springAOP1-solution/src
2017-05-07 12:35:16,171 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springAOP2-before/src
2017-05-07 12:35:16,171 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springAOP2-before/src/test/java because it overlaps with /springAOP2-before/src
2017-05-07 12:35:16,320 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springAOP3-afterreturning/src
2017-05-07 12:35:16,321 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springAOP3-afterreturning/src/test/java because it overlaps with /springAOP3-afterreturning/src
2017-05-07 12:35:16,439 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springAOP4-around/src
2017-05-07 12:35:16,440 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springAOP4-around/src/test/java because it overlaps with /springAOP4-around/src
2017-05-07 12:35:16,554 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springAOP5-around/src
2017-05-07 12:35:16,554 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springAOP5-around/src/test/java because it overlaps with /springAOP5-around/src
2017-05-07 12:35:16,714 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springIOC2-maven/src
2017-05-07 12:35:16,714 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springIOC2-maven/src/test/java because it overlaps with /springIOC2-maven/src
2017-05-07 12:35:17,342 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springIOC3/src
2017-05-07 12:35:17,342 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springIOC3/src/test/java because it overlaps with /springIOC3/src
2017-05-07 12:35:17,508 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springIOC4/src
2017-05-07 12:35:17,509 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springIOC4/src/test/java because it overlaps with /springIOC4/src
2017-05-07 12:35:17,700 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springIOC5-sol/src
2017-05-07 12:35:17,701 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springIOC5-sol/src/test/java because it overlaps with /springIOC5-sol/src
2017-05-07 12:35:17,839 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springIOC6/src
2017-05-07 12:35:17,840 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springIOC6/src/test/java because it overlaps with /springIOC6/src
2017-05-07 12:35:18,221 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springIOC7/src
2017-05-07 12:35:18,221 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springIOC7/src/test/java because it overlaps with /springIOC7/src
2017-05-07 12:35:18,903 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springIOC8-dbcp/src
2017-05-07 12:35:18,904 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springIOC8-dbcp/src/test/java because it overlaps with /springIOC8-dbcp/src
2017-05-07 12:35:19,156 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springIOC9/src
2017-05-07 12:35:19,157 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /springIOC9/src/test/java because it overlaps with /springIOC9/src
2017-05-07 12:35:20,980 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 9 sec
2017-05-07 12:35:22,682 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:22,683 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\log4j-test\src\main\resources
2017-05-07 12:35:22,685 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:22,687 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\log4j-test\src\test\resources
2017-05-07 12:35:24,780 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:24,788 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-05-07 12:35:25,124 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:25,125 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\mybatis-study\src\test\resources
2017-05-07 12:35:26,286 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:26,287 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP1-ex\src\main\resources
2017-05-07 12:35:26,288 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:26,290 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP1-ex\src\test\resources
2017-05-07 12:35:26,675 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:26,676 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP1-solution\src\main\resources
2017-05-07 12:35:26,678 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:26,679 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP1-solution\src\test\resources
2017-05-07 12:35:27,904 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:27,905 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP2-before\src\main\resources
2017-05-07 12:35:27,907 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:27,908 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP2-before\src\test\resources
2017-05-07 12:35:29,079 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:29,080 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP3-afterreturning\src\main\resources
2017-05-07 12:35:29,082 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:29,085 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP3-afterreturning\src\test\resources
2017-05-07 12:35:29,753 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:29,754 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP4-around\src\main\resources
2017-05-07 12:35:29,755 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:29,756 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP4-around\src\test\resources
2017-05-07 12:35:30,636 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:30,638 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP5-around\src\main\resources
2017-05-07 12:35:30,640 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:30,641 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springAOP5-around\src\test\resources
2017-05-07 12:35:31,778 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:31,780 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC2-maven\src\main\resources
2017-05-07 12:35:31,781 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:31,782 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC2-maven\src\test\resources
2017-05-07 12:35:32,110 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:32,113 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC3\src\main\resources
2017-05-07 12:35:32,115 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:32,126 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC3\src\test\resources
2017-05-07 12:35:32,740 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:32,741 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC4\src\main\resources
2017-05-07 12:35:32,743 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:32,745 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC4\src\test\resources
2017-05-07 12:35:33,589 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:33,590 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC5-sol\src\main\resources
2017-05-07 12:35:33,593 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:33,596 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC5-sol\src\test\resources
2017-05-07 12:35:34,152 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:34,153 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC6\src\main\resources
2017-05-07 12:35:34,154 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:34,155 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC6\src\test\resources
2017-05-07 12:35:34,958 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:34,959 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC7\src\main\resources
2017-05-07 12:35:34,960 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:34,962 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC7\src\test\resources
2017-05-07 12:35:35,607 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:35,608 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC8-dbcp\src\main\resources
2017-05-07 12:35:35,610 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:35,612 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC8-dbcp\src\test\resources
2017-05-07 12:35:36,084 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:36,098 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC9\src\main\resources
2017-05-07 12:35:36,101 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-07 12:35:36,102 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\framework-workspace1\springIOC9\src\test\resources
2017-07-11 15:32:11,348 [Worker-16] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC2-maven-inst:springIOC2-maven-inst:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC2-maven-inst\pom.xml.
2017-07-11 15:32:11,356 [Worker-21] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC2-maven-inst:springIOC2-maven-inst:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC2-maven-inst\pom.xml.
2017-07-11 15:32:14,441 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 15:32:14,443 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC2-maven-inst\src\main\resources
2017-07-11 15:32:15,324 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 15:32:15,326 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC2-maven-inst\src\test\resources
2017-07-11 15:32:15,339 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC2-maven-inst:springIOC2-maven-inst:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC2-maven-inst\pom.xml.
2017-07-11 15:32:15,863 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC3-inst:springIOC3-inst:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC3-inst\pom.xml.
2017-07-11 15:32:16,026 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: springIOC4-inst:springIOC4-inst:0.0.1-SNAPSHOT @ C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC4-inst\pom.xml.
2017-07-11 15:32:19,121 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 15:32:19,123 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC2-maven-inst\src\main\resources
2017-07-11 15:32:19,125 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 15:32:19,127 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC2-maven-inst\src\test\resources
2017-07-11 15:32:19,788 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 15:32:19,789 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC3-inst\src\main\resources
2017-07-11 15:32:19,790 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 15:32:19,793 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC3-inst\src\test\resources
2017-07-11 15:32:21,641 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 15:32:21,642 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace1\springIOC4-inst\src\main\resources
2017-07-11 15:32:21,644 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
